latitude,longitude,date,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_15d,rainfall_30d,rainfall_intensity_mm_hr,rainfall_forecast_24h,rainfall_forecast_48h,elevation,slope,aspect,curvature,ruggedness_tri,twi,drainage_distance_km,soil,geology,NDVI,land_use,seismic_pga,fault_distance_km,soil_moisture_baseline,soil_moisture_index,soil_moisture_satellite,insar_deformation_mm_yr,insolation_proxy,freeze_thaw_index,root_cohesion_proxy,road_distance,historical_landslide_density,distance_to_nearest_landslide_m,glacial_lake_distance_km,population_density,exposure_index,label
27.527394734211548,88.04073750218213,2021-10-29,1.6083503145118503,7.9343020700695055,24.10930271095396,45.254746031353825,208.85882823397034,0.2930042244704915,1.4972969848314621,6.109708245408597,2627.1531213317007,19.14245201550389,306.07714552699485,-0.01047707820547594,70.81034961505354,6.663768291473389,0.9805684089660645,2.0,1.0,0.705790638923645,1.0,0.3894614279270172,2.480763990533817,0.3699502646923065,0.3048954399830925,0.8339735269546509,4.535400867462158,0.3154754075846374,0.05168644719465752,0.6823162555694581,7876.56069625078,0,10633.740784722386,49.991221078273,5.107022762298584,0.03778963360719275,0
27.77184531716397,88.69262880499427,2019-01-30,0.4785910895183943,4.464446419484698,16.888374246723398,40.444259693685865,98.5577572687921,0.05928363180189036,2.357538498955885,7.946338551339598,3543.6238956049883,2.722181332026312,239.59116747203547,-0.0073356457199120866,160.44108560383862,8.651698112487793,1.1213228702545166,3.0,4.0,0.3189864754676819,1.0,0.26103147864341736,17.6058554785237,0.4218139052391052,0.2851173288898518,0.12940764427185059,7.363810062408447,0.4067881393357035,0.5362893242404217,0.5275945901870728,5412.495411030903,2,4251.979489544564,38.967281425344915,4.194494724273682,0.049928016854544455,0
28.093285997650657,88.30301758306848,2024-05-03,3.0671809411480235,7.763549039656899,31.8422356822748,59.0367807712012,102.73727321487887,0.7117283922189598,0.22467909111066386,1.4630435543603135,3562.469414117082,18.47111301933119,179.05897170884987,-0.00010501460921028688,136.80927782911587,9.69789981842041,0.0,3.0,1.0,0.3288015127182007,1.0,0.2733325958251953,11.075461292939664,0.5985315442085266,0.3930764690520395,0.3996398448944092,3.155473470687866,0.7052008712170419,0.5518705534757589,0.5315206050872803,9071.31840803518,1,4967.3750376740245,82.62110824267441,6.463074684143066,0.03504107852308313,0
27.530598066741664,88.17620836394839,2020-08-04,40.39262128872734,100.08061348482732,162.49163769974484,375.8848111958378,711.315571233893,11.193955030080044,60.83105135628674,50.47861381862701,1715.6831324336429,4.835967054929022,309.57422212218626,0.0030443220856055837,109.38504600711167,8.075425148010254,0.9805684089660645,2.0,2.0,0.7959511876106262,1.0,0.302844375371933,7.375350777087433,0.5036967992782593,0.6169923047601639,0.7622187733650208,4.240723133087158,0.144463651145357,0.0026049774293409648,0.7183804750442505,9438.884184447017,1,2880.698309665377,47.6384494953264,6.038795471191406,0.033597758380526026,0
27.14681130102908,88.44240558139012,2020-04-23,3.780528849612686,11.25085514958413,34.65659225958598,61.81739297832329,112.99934159959916,1.168330854555514,0.7399798774325478,1.07840638470974,3483.0303463241858,17.890033870421252,212.22236757200486,-0.010372465812657721,119.51862020859036,6.736382961273193,1.1538317203521729,3.0,1.0,0.6692177653312683,1.0,0.2417522817850113,29.136978312084103,0.35060256719589233,0.2490543157807502,0.15052933990955353,3.9420905113220215,0.660274422432518,0.48586239136088993,0.6676871061325074,15914.096617628094,0,6932.683671400527,18.230154879791396,4.806239128112793,0.021449797973082066,0
27.75688981399124,88.40655128455127,2019-08-03,6.505816947351512,33.666470477295164,123.37589683039923,284.94894858110223,539.7128287519182,1.0621931558381907,31.144384649579035,25.301136278777335,2789.7708079338404,30.60987113951207,4.688762571127086,-0.0013652713280752455,127.45542348330137,6.130529880523682,0.7692211270332336,3.0,3.0,0.6635422706604004,1.0,0.33453962206840515,4.48516735262679,0.4614870846271515,0.5124837101083357,0.37764471769332886,6.998870372772217,0.34094631976298356,0.08569022795450883,0.6654169082641602,983.6014426973106,0,7649.689637488477,45.01708991083998,5.997139930725098,0.15606038572765724,0
27.940926361545355,88.65124654486209,2018-09-06,2.443048278726848,25.5899801817647,174.9571184006209,307.9441012763043,657.4984869018427,1.1467491326453105,12.824852694024248,34.25996712413453,2593.7301016087595,19.939993457637247,205.24173940629612,-0.011704734695660246,91.81767631220146,6.619603633880615,1.216245412826538,2.0,5.0,0.6454104781150818,1.0,0.39964836835861206,1.7276102749937166,0.44147154688835144,0.5548243008533466,0.134566992521286,7.786220550537109,0.6976846419660552,0.04649057697024665,0.6581641912460328,10877.534146753484,0,5393.522687136885,57.67767118799396,5.828756332397461,0.02992154332828015,0
27.940453575576576,88.74843085247203,2020-03-09,1.37702095450189,11.166978350147993,19.928799831864055,54.248111714254335,90.23597957128483,0.3747287707459427,3.186681087722438,6.71095188654862,2367.656456046261,22.512765007833718,144.2873785537339,0.006399373753935135,113.85376493281926,6.486401081085205,0.9805684089660645,3.0,5.0,0.7819014191627502,1.0,0.30027490854263306,5.927148452369619,0.47000977396965027,0.31019492679455507,0.3368261456489563,9.67208194732666,0.7031305737579816,0.022434211932680484,0.7127605676651001,8658.314207000567,2,4020.4267355027873,58.211634600214076,4.373444080352783,0.03437205298578455,0
27.437850568304096,88.26814513665514,2019-09-05,72.77719554492751,142.60899618705668,225.08829582900128,422.38938060843464,766.4884495043907,26.559951921594166,60.37816113914455,90.8851614275188,2549.904962271316,3.367072202132716,121.07553170388701,-0.0005529574924370549,95.76272161163944,10.635913848876953,1.1538317203521729,2.0,5.0,0.6731126308441162,1.0,0.25977763533592224,13.653809454277523,0.3422231376171112,0.5455665651213939,0.7639949321746826,6.57742166519165,0.41645381608791476,0.04042727372870388,0.6692450523376465,6761.489903991158,0,5938.439343745148,37.691511905567,3.5364551544189453,0.04118493284481844,0
27.15792030647852,88.18591462830186,2022-10-11,2.503994470845292,7.452788935467205,15.177149737784903,128.20467447284625,619.2462127897891,0.20255319575919614,3.9607743569101466,7.458763784068268,3764.530220559499,38.331966398501294,56.432837001450594,0.003409401498065231,172.59479166726103,6.533693790435791,1.1213228702545166,3.0,4.0,0.23103730380535126,1.0,0.2984233796596527,10.387301081572277,0.45251286029815674,0.5437983170009313,0.3697877526283264,11.916571617126465,0.5376822128272216,0.7071883362587464,0.4924149215221405,1256.453816076931,1,3099.480237167484,6.477325863533365,4.5669474601745605,0.13644261600472246,0
27.00831936481864,88.731839671077,2023-06-18,22.538206363195727,40.1131578780862,127.03503495693413,267.43279237018663,374.10364124218825,5.14267168344541,3.008989613379046,36.60021006704844,1041.912415454817,9.884793475992968,298.5322132991347,0.019912894573523358,154.96640900674694,8.962334632873535,0.2719607353210449,1.0,5.0,0.7906756401062012,1.0,0.25090014934539795,61.61437257674705,0.7605398893356323,0.6154982370688094,0.4549386501312256,6.709501266479492,0.2404178434914251,0.0002763336201322526,0.7162702560424805,2950.4278830876374,0,5188.228217777123,45.2441596724833,3.7821996212005615,0.07870217635481382,0
27.79683687784776,88.72607799885044,2022-08-27,3.544598825431437,18.951790298511863,72.26067161299117,212.3806047383656,519.7057651867568,1.0848040725891601,24.027606927830924,31.072607714353715,3115.281126255503,22.03054250641264,108.68830575202702,0.006126401064940053,140.14391834637365,6.510399341583252,1.3598036766052246,2.0,5.0,0.6477756500244141,1.0,0.25779086351394653,17.419203506073117,0.5386876463890076,0.549572174720194,0.23943829536437988,12.109448432922363,0.5748887194582728,0.21714260560378898,0.6591102600097657,1220.5364984766031,2,2564.2314876959504,42.092310199159385,4.208563327789307,0.13825992307092524,0
27.518574826358325,88.5289293122362,2018-04-06,14.688922603166613,19.18897368734767,32.401625067799344,57.582688784504825,104.82502704965341,2.363434997348044,3.2814431857541764,5.6681719300735,3665.3676250879585,10.128937797150732,180.6148181829077,-0.01616655364119252,98.21573270798025,7.327994346618652,1.216245412826538,3.0,3.0,0.24955742061138153,1.0,0.27090153098106384,23.708923444043705,0.3675228953361511,0.25543463334804756,0.2675507068634033,4.7719597816467285,0.6125293602134662,0.6344198503517692,0.49982296824455263,1280.5957175731949,0,6040.077383516923,17.07426975801067,5.704803466796875,0.1360931105573138,0
27.12941898309565,88.62161475446514,2018-12-24,4.430595914647713,7.883394924520567,21.229461422752635,69.88599669209383,138.05626219213326,1.09730017627294,0.3898657603422037,0.6917507117112855,1525.3783459163624,19.52620252154817,74.13251699794785,0.0026677520617351233,144.1508940786274,9.475542068481445,0.9805684089660645,1.0,3.0,0.8366615176200867,1.0,0.24331262707710266,46.478770813112206,0.6955781579017639,0.46760170148526387,0.4685715138912201,7.004297733306885,0.3986044660877149,0.0013830608918119418,0.7346646070480347,16430.914240607923,1,4689.697995723322,32.836648803026215,5.638899326324463,0.021698061436814395,0
27.53233871294174,88.52566957902751,2018-07-22,17.867843940711854,41.59216468450032,149.60260548556295,287.8874491937737,700.4049937218153,4.385592598676004,28.02554484277161,36.908975320719705,3448.6565417545485,10.067053056578802,169.58017748742316,0.0017541006970175962,115.29417721036332,8.720545768737793,0.5439214706420898,3.0,3.0,0.6198725700378418,1.0,0.24031373858451843,22.180996921992005,0.4538883864879608,0.5820727821582914,0.37970325350761414,7.5923285484313965,0.6077333845939165,0.4573179158294597,0.6479490280151368,2070.390277199867,0,6228.523009934199,18.310279417933547,4.297241687774658,0.10094733285170777,0
27.717231701600667,88.51482884261193,2023-05-10,22.68715635767737,41.34240032614582,50.142847190482094,70.86726922027486,120.34925455319305,5.144143159938037,0.5246876506042252,13.503567582236714,3720.535943783827,17.168546454755838,77.58259476229262,-0.0011746011479918687,119.63421695807362,6.780232906341553,1.5384422540664673,3.0,2.0,0.25004318356513977,1.0,0.29487767815589905,7.247725332733222,0.3244139552116394,0.2367326237384787,0.3255142569541931,4.445285797119141,0.3870036249014507,0.6759277731622891,0.500017273426056,11776.79713714584,1,2123.7297213454112,35.92786282905997,4.189651966094971,0.026619918064214546,0
27.63190409164232,88.28267359119823,2022-03-21,4.630907979654556,15.117283763552344,24.36915451880306,60.23704653901644,113.16933206774745,0.8792881465075615,15.416517622345266,7.824373769041082,1310.9772919767647,10.422518495658574,266.3464662609958,-0.002515270274125881,118.05875336716366,7.298799991607666,0.8158822059631348,1.0,4.0,0.8020057678222656,1.0,0.2545090615749359,17.281497361189828,0.6203453540802002,0.4109784267243943,0.5086463689804077,6.7862420082092285,0.38173650813432436,0.0006772840011467998,0.7208023071289062,6369.643721712801,0,6704.288839314533,44.218793594745705,6.371490478515625,0.04587590127454971,0
27.49349064983257,88.19956374572216,2018-03-20,3.114249157945718,8.876811811354834,23.4199983758457,41.74253050521122,86.49142366132064,0.23456668777180797,4.232177719487235,11.982976184992642,1889.4138950103486,5.986922859503484,53.86423892607877,0.00474308553593996,200.37200180811737,7.860658168792725,0.3846105635166168,2.0,3.0,0.847602903842926,1.0,0.2919977009296417,8.20695959179535,0.4604433476924896,0.3027272181420854,0.8038358092308044,3.234907627105713,0.16909622805118274,0.00463893678571305,0.7390411615371705,7993.745756273828,1,3106.1142346267716,43.41623988705023,6.333046913146973,0.03848914157982641,0
27.46163736740884,88.7936648581394,2018-03-30,0.5095761572890456,11.347456337987671,22.923421145925087,50.69810629148124,87.37772250052154,0.05569190719167365,2.825634775810657,8.214313798841646,3419.754879490682,25.2254623318353,357.8062841177004,0.003062286663721902,107.91812939116016,6.358327388763428,1.6317644119262695,2.0,1.0,0.6034538745880127,1.0,0.24167509377002716,30.26153133571303,0.5648844242095947,0.3658008295062359,0.3442141115665436,3.9920997619628906,0.2804661346183249,0.43352493839646705,0.6413815498352051,6546.736242005048,1,3759.7724243328303,13.54119673555998,6.142448902130127,0.04470770776048581,0
27.33176094627635,88.61558235869602,2019-08-21,5.2430160689936836,46.38380176899766,104.35931040621062,335.2128282639371,616.3685494889654,2.353613954487264,0.8789307580084915,58.05753362014711,3213.6750898160476,2.2851974426869703,126.3514130781586,-0.012033738006003459,137.032873127481,8.82690143585205,0.8158822059631348,3.0,2.0,0.5977426171302795,1.0,0.2344106137752533,44.771217852948645,0.4822823703289032,0.5603321809576457,0.4166373014450073,3.51995587348938,0.42357511318734287,0.2779975227543295,0.6390970468521119,921.8223603017979,1,3625.462816186464,11.13975490713702,4.049576759338379,0.15911146000453769,0
27.629446332145644,88.72902533446897,2024-12-21,3.4103691143627315,7.635062881963396,14.935773813346186,37.82500202803572,93.35971088809961,0.8685844371625959,10.196380768821355,7.277182285539349,3600.927920849344,26.78230590123244,140.35591556263665,0.013259599943095057,278.7797200651501,9.23379135131836,0.0,3.0,4.0,0.3664294481277466,1.0,0.24779726564884186,20.2716552576433,0.6508396863937378,0.4201342596365314,0.4119050204753876,8.621137619018555,0.7400868189025486,0.5833221931334777,0.5465717792510987,1427.9163544031655,0,6599.296507934483,23.911055853967284,5.212082862854004,0.1276531783843624,0
27.45921715342728,88.75703895773941,2022-08-25,11.326584587111054,31.16983370125055,119.12632410701087,253.73223401065562,497.9438484166048,3.5587627077858186,2.761782056198142,7.557301248883158,4184.538742692014,20.492048640801016,23.350198051181735,-0.0017142367791563667,236.61147550621587,6.589888572692871,0.5439214706420898,3.0,2.0,0.08994438499212265,1.0,0.25096315145492554,32.06546948544755,0.35461753606796265,0.4290884930185256,0.3817054033279419,5.220617294311523,0.24816455857611183,0.9073581119204859,0.43597775399684907,5047.466511731918,0,5945.73456729281,10.074803766234433,5.329869270324707,0.05380749693928828,0
27.188679399495705,88.02112222801449,2018-09-29,41.3073810435396,77.96441227905385,192.47428529803292,446.4299051355601,849.098173666872,8.886375015909584,33.589330394156185,33.3321104213709,2943.946676196977,15.863605000452766,125.04475936071645,-0.0035649599924873895,93.82822667262118,6.863837242126465,0.8600153923034668,3.0,5.0,0.6862079501152039,1.0,0.26605597138404846,16.411579860896904,0.6306596994400024,0.7567471613437853,0.5309737324714661,9.99827766418457,0.569816323128516,0.13546118287314657,0.6744831800460815,3430.37602509847,0,10096.461745797573,20.802920541002074,4.211970806121826,0.07087494823413597,0
27.816266066173988,88.4295458241338,2018-08-19,17.766638233032932,50.933166879686155,111.2927316261357,412.6964308429362,647.810407646375,4.143996712099428,4.649032899414247,14.8030643674887,2502.3396581015268,20.88925486415137,167.22698586309411,0.01349958701568994,179.06464860981157,9.864750862121582,0.0,2.0,3.0,0.7070354223251343,1.0,0.29970666766166687,5.200312467510936,0.6062092781066895,0.649196562827925,0.4012683033943176,7.066450595855713,0.7259162302607146,0.03470551967513117,0.6828141689300538,3873.0083229369134,0,5041.6517039279415,49.51060470744319,6.125364780426025,0.06650315379715108,0
27.18223711030797,88.46597164084613,2024-07-25,2.0871899157506846,88.33233100008697,239.11318143939098,341.61416326290345,679.2164038769972,1.2523139494504107,21.707116406452073,37.11233565924748,3784.8870588988166,23.506389249266412,236.76343954025452,-0.013173536551690245,152.07286150632692,6.438193321228027,0.608122706413269,3.0,2.0,0.2046661376953125,1.0,0.23504142463207245,30.05909559263699,0.21268290281295776,0.427572427062927,0.21104712784290314,5.636024475097656,0.6482063656751353,0.721039460494808,0.48186645507812503,11497.908723769862,0,6344.054781632063,22.272964520382956,6.27564811706543,0.029083278959817556,0
27.78684202383784,88.41492533628386,2019-01-25,2.459834737998891,7.301770631459894,22.854730200720006,54.52441867998407,95.18392709399035,0.3518402558393494,4.714849393281081,9.937311203817393,2138.696089685219,16.994270390946618,84.72831295957019,0.005154706005170539,512.9366129408239,9.430123329162598,0.3846105635166168,2.0,3.0,0.8660610318183899,1.0,0.31442973017692566,5.407117817158364,0.7391982674598694,0.4739911575549339,0.2071581929922104,6.3482136726379395,0.4158555929455136,0.010584960765712432,0.746424412727356,1820.146558638157,0,5759.750898798182,47.37193219070072,4.327495574951172,0.10964546234797737,0
27.430553985489023,88.28040624290753,2022-10-14,0.1191599125945539,8.027805464922762,17.48491743243293,103.33851831491799,552.810142832295,0.026507466864059564,1.4540856221987657,7.289657288899588,2739.9427210160256,22.657205170248286,344.8330414785758,-0.0003335516363360322,97.33997253604866,6.479291915893555,1.4645533561706543,3.0,4.0,0.6480188369750977,1.0,0.27676695585250854,14.577864763709904,0.28570619225502014,0.4130586768997464,0.6230344772338867,6.980490207672119,0.2604548406302512,0.07354116727148113,0.6592075347900391,7447.1247756354,0,5106.684701184829,37.10483125739634,4.865846157073975,0.03928357452900387,0
